period,demand_mwh,temperature_f,humidity_pct,wind_mph,solar_radiation_wm2,temp_max,hour,month
2024-12-04 18:00:00,27453.0,57.15,73.49000000000001,0.875,24.06,60.3,18.0,12.0
2024-12-04 19:00:00,27336.0,55.635,76.91999999999999,1.0079999999999998,0.0,59.1,19.0,12.0
2024-12-04 20:00:00,26458.0,54.270999999999994,79.28,0.8699999999999999,0.0,57.0,20.0,12.0
2024-12-04 21:00:00,25543.0,53.114,81.35,0.964,0.0,55.0,21.0,12.0
2024-12-04 22:00:00,25217.0,52.150999999999996,82.63000000000001,1.91,0.0,54.5,22.0,12.0
2024-12-04 23:00:00,25548.0,51.43299999999999,82.68,1.5019999999999998,0.0,53.9,23.0,12.0
2024-12-05 00:00:00,25264.0,50.574,82.96000000000001,1.113,0.0,52.6,0.0,12.0
2024-12-05 01:00:00,24314.0,49.385,83.42,1.3139999999999998,0.0,51.6,1.0,12.0
2024-12-05 02:00:00,25752.0,48.41,82.02000000000001,1.15,0.0,50.8,2.0,12.0
2024-12-05 03:00:00,27448.0,47.785000000000004,78.92999999999999,1.6030000000000002,0.0,49.7,3.0,12.0
2024-12-05 04:00:00,27303.0,47.065,74.71000000000001,1.275,0.0,49.7,4.0,12.0
2024-12-05 05:00:00,26861.0,46.205,72.23,1.265,0.0,49.3,5.0,12.0
2024-12-05 06:00:00,26437.0,44.053,73.91,1.6450000000000002,0.0,48.3,6.0,12.0
2024-12-05 07:00:00,25839.0,43.693,71.65,1.7520000000000002,0.0,49.0,7.0,12.0
2024-12-05 08:00:00,24538.0,43.461,70.82000000000001,1.7129999999999999,1.15,48.9,8.0,12.0
2024-12-05 09:00:00,23340.0,46.224,67.69,2.215,64.36999999999999,51.3,9.0,12.0
2024-12-05 10:00:00,22585.0,50.95099999999999,64.67,1.9109999999999998,207.01,55.8,10.0,12.0
2024-12-05 11:00:00,21937.0,55.431999999999995,62.58999999999999,2.108,349.77000000000004,61.1,11.0,12.0
2024-12-05 12:00:00,21415.0,59.667,56.32,2.604,438.80000000000007,67.1,12.0,12.0
2024-12-05 13:00:00,21105.0,63.38399999999999,50.08,3.4469999999999996,519.3800000000001,70.5,13.0,12.0
2024-12-05 14:00:00,21272.0,65.681,47.0,4.173,517.56,72.2,14.0,12.0
2024-12-05 15:00:00,22615.0,66.20100000000001,46.89,4.805,446.15000000000003,73.6,15.0,12.0
2024-12-05 16:00:00,24557.0,64.90199999999999,51.47,4.444,323.25,73.9,16.0,12.0
2024-12-05 17:00:00,26176.0,62.38,58.660000000000004,3.108,164.48,71.6,17.0,12.0
2024-12-05 18:00:00,27360.0,57.586,70.45,2.403,24.509999999999998,64.8,18.0,12.0
2024-12-05 19:00:00,27443.0,56.17300000000001,74.20999999999998,1.092,0.0,61.6,19.0,12.0
2024-12-05 20:00:00,27081.0,54.787000000000006,77.13,1.489,0.0,60.1,20.0,12.0
2024-12-05 21:00:00,26398.0,53.22,79.47999999999999,1.4929999999999999,0.0,57.8,21.0,12.0
2024-12-05 22:00:00,25831.0,52.035999999999994,81.27000000000001,1.617,0.0,56.0,22.0,12.0
2024-12-05 23:00:00,25963.0,51.009,79.78999999999999,1.5819999999999999,0.0,54.9,23.0,12.0
2024-12-06 00:00:00,25583.0,49.805,76.33999999999999,1.1179999999999999,0.0,52.4,0.0,12.0
2024-12-06 01:00:00,24784.0,48.792,73.42,1.5879999999999999,0.0,50.8,1.0,12.0
2024-12-06 02:00:00,25736.0,47.718,69.3,2.4499999999999997,0.0,49.6,2.0,12.0
2024-12-06 03:00:00,27610.0,46.932,65.77,2.862,0.0,49.5,3.0,12.0
2024-12-06 04:00:00,27396.0,46.251,63.5,2.428,0.0,48.7,4.0,12.0
2024-12-06 05:00:00,27052.0,45.779999999999994,63.599999999999994,2.6149999999999998,0.0,47.9,5.0,12.0
2024-12-06 06:00:00,26719.0,44.886,67.16,2.604,0.0,46.7,6.0,12.0
2024-12-06 07:00:00,26085.0,44.36699999999999,65.86,2.9170000000000003,0.0,45.9,7.0,12.0
2024-12-06 08:00:00,24789.0,43.544999999999995,65.88000000000001,2.584,0.9199999999999999,46.0,8.0,12.0
2024-12-06 09:00:00,23627.0,46.80199999999999,61.85000000000001,3.49,66.51,50.7,9.0,12.0
2024-12-06 10:00:00,22860.0,53.87200000000001,55.1,3.076,217.55,60.3,10.0,12.0
2024-12-06 11:00:00,22209.0,61.467,48.33,2.44,361.29999999999995,70.4,11.0,12.0
2024-12-06 12:00:00,21468.0,66.437,43.19,2.192,466.88,76.5,12.0,12.0
2024-12-06 13:00:00,21727.0,69.277,40.25,3.8459999999999996,528.4,79.7,13.0,12.0
2024-12-06 14:00:00,21671.0,70.44099999999999,40.1,4.72,519.67,80.6,14.0,12.0
2024-12-06 15:00:00,22773.0,70.634,41.32,4.5600000000000005,449.59999999999997,80.6,15.0,12.0
2024-12-06 16:00:00,24724.0,69.83600000000001,44.260000000000005,4.007,325.93,79.1,16.0,12.0
2024-12-06 17:00:00,25773.0,66.845,51.74999999999999,2.975,166.91,76.2,17.0,12.0
2024-12-06 18:00:00,26699.0,63.158,57.56,2.9190000000000005,25.139999999999997,73.6,18.0,12.0
2024-12-06 19:00:00,26357.0,60.875,55.120000000000005,2.105,0.0,69.5,19.0,12.0
2024-12-06 20:00:00,25563.0,58.669000000000004,53.150000000000006,1.951,0.0,66.8,20.0,12.0
2024-12-06 21:00:00,25454.0,56.942,51.66,2.172,0.0,65.0,21.0,12.0
2024-12-06 22:00:00,25399.0,55.50699999999999,52.54,2.646,0.0,62.5,22.0,12.0
2024-12-06 23:00:00,26041.0,54.305,52.26,2.9310000000000005,0.0,59.9,23.0,12.0
2024-12-07 00:00:00,26219.0,52.754999999999995,53.02,3.1160000000000005,0.0,57.2,0.0,12.0
2024-12-07 01:00:00,24708.0,51.580000000000005,52.54,2.648,0.0,55.6,1.0,12.0
2024-12-07 02:00:00,25853.0,50.282,52.910000000000004,2.6149999999999998,0.0,53.5,2.0,12.0
2024-12-07 03:00:00,27324.0,48.92399999999999,54.97,2.456,0.0,52.6,3.0,12.0
2024-12-07 04:00:00,27106.0,47.701,56.0,2.778,0.0,51.9,4.0,12.0
2024-12-07 05:00:00,26551.0,46.964999999999996,56.239999999999995,2.6870000000000003,0.0,51.0,5.0,12.0
2024-12-07 06:00:00,26087.0,45.38,59.4,2.9130000000000003,0.0,50.3,6.0,12.0
2024-12-07 07:00:00,25676.0,44.43999999999999,59.99,2.482,0.0,49.0,7.0,12.0
2024-12-07 08:00:00,24710.0,43.592,59.989999999999995,2.7540000000000004,0.9199999999999999,48.7,8.0,12.0
2024-12-07 09:00:00,23892.0,47.056999999999995,56.15,3.0420000000000003,65.34,52.9,9.0,12.0
2024-12-07 10:00:00,23016.0,53.25,51.059999999999995,2.2929999999999997,219.51,59.6,10.0,12.0
2024-12-07 11:00:00,22231.0,59.020999999999994,47.81999999999999,1.5390000000000001,365.55999999999995,68.3,11.0,12.0
2024-12-07 12:00:00,21421.0,63.340999999999994,43.15,1.266,468.34999999999997,74.3,12.0,12.0
2024-12-07 13:00:00,21035.0,66.408,39.59,1.934,519.69,77.8,13.0,12.0
2024-12-07 14:00:00,21049.0,68.288,38.129999999999995,2.6359999999999997,514.88,79.4,14.0,12.0
2024-12-07 15:00:00,21623.0,68.86,38.06,3.096,440.77,79.5,15.0,12.0
2024-12-07 16:00:00,22628.0,68.28500000000001,38.72,3.184,312.54999999999995,78.1,16.0,12.0
2024-12-07 17:00:00,23261.0,65.323,44.32,2.3360000000000003,154.72,74.4,17.0,12.0
2024-12-07 18:00:00,24948.0,62.153999999999996,51.03,1.546,22.519999999999996,70.1,18.0,12.0
2024-12-07 19:00:00,25354.0,60.650000000000006,50.300000000000004,1.5910000000000002,0.0,67.6,19.0,12.0
2024-12-07 20:00:00,24130.0,58.97399999999999,50.809999999999995,1.3360000000000003,0.0,65.9,20.0,12.0
2024-12-07 21:00:00,23606.0,57.248,52.730000000000004,1.2460000000000002,0.0,64.6,21.0,12.0
2024-12-07 22:00:00,23714.0,55.286,54.72,1.35,0.0,62.3,22.0,12.0
2024-12-07 23:00:00,24278.0,53.513,56.43000000000001,1.742,0.0,60.3,23.0,12.0
2024-12-08 00:00:00,24340.0,51.839,58.41,1.8760000000000001,0.0,56.4,0.0,12.0
2024-12-08 01:00:00,23083.0,51.382999999999996,57.61,2.138,0.0,54.6,1.0,12.0
2024-12-08 02:00:00,24346.0,51.18599999999999,56.71,1.914,0.0,55.8,2.0,12.0
2024-12-08 03:00:00,25964.0,50.608999999999995,56.849999999999994,1.76,0.0,56.2,3.0,12.0
2024-12-08 04:00:00,25619.0,50.081,57.64,1.8,0.0,55.7,4.0,12.0
2024-12-08 05:00:00,25322.0,49.546,57.41,1.618,0.0,55.3,5.0,12.0
2024-12-08 06:00:00,25090.0,46.879,60.84,1.8219999999999998,0.0,52.1,6.0,12.0
2024-12-08 07:00:00,24724.0,46.534,60.48,2.306,0.0,51.5,7.0,12.0
2024-12-08 08:00:00,23859.0,46.096,60.76,2.535,0.9199999999999999,50.3,8.0,12.0
2024-12-08 09:00:00,22984.0,48.25899999999999,59.09,2.623999999999999,49.93,53.7,9.0,12.0
2024-12-08 10:00:00,22405.0,52.351,54.269999999999996,2.148,173.75000000000003,57.7,10.0,12.0
2024-12-08 11:00:00,21616.0,57.071000000000005,51.279999999999994,2.4610000000000003,317.1,61.8,11.0,12.0
2024-12-08 12:00:00,20903.0,61.01599999999999,46.440000000000005,2.8120000000000003,428.0299999999999,66.2,12.0,12.0
2024-12-08 13:00:00,20594.0,63.836,42.480000000000004,3.1089999999999995,489.72999999999996,69.5,13.0,12.0
2024-12-08 14:00:00,20390.0,65.62899999999999,40.7,3.4339999999999997,482.62000000000006,71.4,14.0,12.0
2024-12-08 15:00:00,20707.0,66.19,40.65,3.6099999999999994,411.66999999999996,71.9,15.0,12.0
2024-12-08 16:00:00,21585.0,65.521,43.400000000000006,3.945,312.15000000000003,71.2,16.0,12.0
2024-12-08 17:00:00,22389.0,62.736,52.220000000000006,3.5560000000000005,162.1,68.7,17.0,12.0
2024-12-08 18:00:00,24353.0,58.21899999999999,66.72999999999999,2.801,24.25,64.3,18.0,12.0
2024-12-08 19:00:00,24820.0,55.603,77.10000000000001,2.0909999999999997,0.0,61.6,19.0,12.0
2024-12-08 20:00:00,23698.0,53.74199999999999,82.22,1.403,0.0,57.9,20.0,12.0
2024-12-08 21:00:00,22921.0,52.265,83.78000000000002,1.0190000000000001,0.0,56.9,21.0,12.0
2024-12-08 22:00:00,22157.0,50.812,83.78999999999999,0.9740000000000001,0.0,55.4,22.0,12.0
2024-12-08 23:00:00,22001.0,49.065000000000005,85.6,1.073,0.0,54.0,23.0,12.0
2024-12-09 00:00:00,21685.0,47.75,85.73,1.3070000000000002,0.0,52.4,0.0,12.0
2024-12-09 01:00:00,22411.0,46.707,87.0,1.3559999999999999,0.0,52.0,1.0,12.0
2024-12-09 02:00:00,24244.0,45.855000000000004,86.18,1.11,0.0,51.4,2.0,12.0
2024-12-09 03:00:00,25957.0,45.153,84.05,1.0730000000000002,0.0,50.7,3.0,12.0
2024-12-09 04:00:00,25950.0,44.686,83.0,1.297,0.0,49.9,4.0,12.0
2024-12-09 05:00:00,25787.0,44.141,83.2,1.606,0.0,49.4,5.0,12.0
2024-12-09 06:00:00,25470.0,43.719,81.05000000000001,1.724,0.0,50.9,6.0,12.0
2024-12-09 07:00:00,24913.0,43.306,81.27999999999999,1.508,0.0,51.1,7.0,12.0
2024-12-09 08:00:00,23627.0,42.726,83.61,1.901,0.54,50.7,8.0,12.0
2024-12-09 09:00:00,22799.0,44.147999999999996,81.07,2.339,51.05,52.8,9.0,12.0
2024-12-09 10:00:00,22091.0,48.065999999999995,72.6,2.8709999999999996,185.49,56.6,10.0,12.0
2024-12-09 11:00:00,21525.0,52.63399999999999,61.28,2.632,337.78999999999996,59.5,11.0,12.0
2024-12-09 12:00:00,20851.0,56.934999999999995,49.59,3.3659999999999997,457.45,62.3,12.0,12.0
2024-12-09 13:00:00,20823.0,60.8,39.71,4.337999999999999,529.31,67.3,13.0,12.0
2024-12-09 14:00:00,21340.0,63.382999999999996,34.83,4.635000000000001,525.51,71.4,14.0,12.0
2024-12-09 15:00:00,22768.0,65.021,32.779999999999994,5.108999999999999,455.06,74.9,15.0,12.0
2024-12-09 16:00:00,25141.0,64.831,34.519999999999996,5.305999999999999,331.52,75.0,16.0,12.0
2024-12-09 17:00:00,26748.0,61.95100000000001,42.08,4.778,171.35,71.5,17.0,12.0
2024-12-09 18:00:00,27296.0,57.586,52.040000000000006,3.405,26.019999999999996,67.4,18.0,12.0
2024-12-09 19:00:00,27626.0,55.303000000000004,55.25,2.9290000000000003,0.0,65.4,19.0,12.0
2024-12-09 20:00:00,26860.0,53.555,57.089999999999996,2.254,0.0,64.0,20.0,12.0
2024-12-09 21:00:00,27028.0,52.133,54.75,2.629,0.0,63.0,21.0,12.0
2024-12-09 22:00:00,27808.0,50.867000000000004,50.86,2.885,0.0,61.7,22.0,12.0
2024-12-09 23:00:00,27133.0,49.480999999999995,50.49,2.952,0.0,60.8,23.0,12.0
2024-12-10 00:00:00,26614.0,48.03,51.769999999999996,3.245,0.0,59.9,0.0,12.0
2024-12-10 01:00:00,25320.0,46.473,51.17,3.588,0.0,58.2,1.0,12.0
2024-12-10 02:00:00,26620.0,45.363,50.629999999999995,3.4700000000000006,0.0,56.7,2.0,12.0
2024-12-10 03:00:00,28242.0,44.459,49.62,3.5079999999999996,0.0,55.7,3.0,12.0
2024-12-10 04:00:00,28169.0,43.946999999999996,47.76,3.5489999999999995,0.0,55.1,4.0,12.0
2024-12-10 05:00:00,27753.0,43.607000000000006,46.97,3.6029999999999998,0.0,55.0,5.0,12.0
2024-12-10 06:00:00,27297.0,43.370000000000005,47.980000000000004,3.6590000000000003,0.0,53.5,6.0,12.0
2024-12-10 07:00:00,26737.0,41.729,49.050000000000004,3.1950000000000003,0.0,52.5,7.0,12.0
2024-12-10 08:00:00,25241.0,40.623999999999995,50.06,2.456,0.84,51.5,8.0,12.0
2024-12-10 09:00:00,23948.0,43.001,50.44,2.659,63.209999999999994,56.3,9.0,12.0
2024-12-10 10:00:00,23194.0,48.577999999999996,44.82,2.7979999999999996,222.93000000000004,61.6,10.0,12.0
2024-12-10 11:00:00,22368.0,53.63399999999999,39.379999999999995,2.5140000000000002,372.11000000000007,65.3,11.0,12.0
2024-12-10 12:00:00,22199.0,58.062999999999995,34.3,2.801,475.22999999999996,68.4,12.0,12.0
2024-12-10 13:00:00,21814.0,62.321,29.76,2.6860000000000004,541.65,70.5,13.0,12.0
2024-12-10 14:00:00,22100.0,65.234,26.79,2.8619999999999997,533.47,71.8,14.0,12.0
2024-12-10 15:00:00,23585.0,66.126,26.869999999999997,2.943,453.29999999999995,72.9,15.0,12.0
2024-12-10 16:00:00,25778.0,65.47299999999998,29.2,2.6809999999999996,328.74000000000007,72.1,16.0,12.0
2024-12-10 17:00:00,27509.0,62.129000000000005,35.77,2.19,165.01999999999998,67.7,17.0,12.0
2024-12-10 18:00:00,28474.0,58.193,39.22,1.932,24.75,64.3,18.0,12.0
2024-12-10 19:00:00,28158.0,55.335,41.43,2.5119999999999996,0.0,61.5,19.0,12.0
2024-12-10 20:00:00,26956.0,53.192,41.39,2.801,0.0,59.6,20.0,12.0
2024-12-10 21:00:00,27052.0,51.27100000000001,42.32,2.781,0.0,57.7,21.0,12.0
2024-12-10 22:00:00,26821.0,49.795,42.989999999999995,2.904,0.0,55.5,22.0,12.0
2024-12-10 23:00:00,26905.0,48.46,43.29,2.6879999999999997,0.0,54.0,23.0,12.0
2024-12-11 00:00:00,26362.0,47.309,42.510000000000005,2.4170000000000003,0.0,52.1,0.0,12.0
2024-12-11 01:00:00,24941.0,46.220000000000006,41.54,3.2290000000000005,0.0,51.1,1.0,12.0
2024-12-11 02:00:00,26709.0,44.981,40.34,3.413,0.0,50.1,2.0,12.0
2024-12-11 03:00:00,28201.0,44.297,39.85,3.0229999999999997,0.0,49.7,3.0,12.0
2024-12-11 04:00:00,28613.0,44.13,39.58,2.9699999999999998,0.0,49.4,4.0,12.0
2024-12-11 05:00:00,28170.0,44.007000000000005,39.11,2.808,0.0,48.8,5.0,12.0
2024-12-11 06:00:00,27501.0,41.986,44.17,3.569,0.0,48.9,6.0,12.0
2024-12-11 07:00:00,26923.0,41.074999999999996,44.150000000000006,3.515,0.0,48.8,7.0,12.0
2024-12-11 08:00:00,25751.0,40.48000000000001,43.94,3.254,0.31,48.0,8.0,12.0
2024-12-11 09:00:00,24656.0,42.531000000000006,42.989999999999995,3.5989999999999993,46.230000000000004,50.6,9.0,12.0
2024-12-11 10:00:00,23527.0,48.007999999999996,38.22,3.3939999999999992,175.65,55.6,10.0,12.0
2024-12-11 11:00:00,23329.0,53.704,35.720000000000006,2.8329999999999993,303.63,61.6,11.0,12.0
2024-12-11 12:00:00,22851.0,59.105,30.099999999999998,2.478,410.49,67.1,12.0,12.0
2024-12-11 13:00:00,22444.0,62.515,25.84,2.192,437.5,69.8,13.0,12.0
2024-12-11 14:00:00,22689.0,65.125,23.69,2.242,451.7,71.8,14.0,12.0
2024-12-11 15:00:00,24123.0,66.00300000000001,23.189999999999998,3.0959999999999996,390.03999999999996,72.2,15.0,12.0
2024-12-11 16:00:00,26490.0,65.43,26.83,3.0250000000000004,280.85999999999996,71.1,16.0,12.0
2024-12-11 17:00:00,28133.0,62.303,32.28,2.8640000000000003,138.98000000000002,67.4,17.0,12.0
2024-12-11 18:00:00,28287.0,57.997,37.339999999999996,4.187,20.47,62.9,18.0,12.0
2024-12-11 19:00:00,28743.0,55.404,40.86,3.0500000000000003,0.0,60.3,19.0,12.0
2024-12-11 20:00:00,28190.0,53.800999999999995,41.379999999999995,2.6750000000000003,0.0,58.7,20.0,12.0
2024-12-11 21:00:00,27777.0,52.717999999999996,41.36000000000001,2.9269999999999996,0.0,58.0,21.0,12.0
2024-12-11 22:00:00,27196.0,51.652,41.620000000000005,3.4809999999999994,0.0,57.6,22.0,12.0
2024-12-11 23:00:00,27334.0,50.727999999999994,41.49000000000001,4.1129999999999995,0.0,56.9,23.0,12.0
2024-12-12 00:00:00,26375.0,50.074,40.550000000000004,4.351,0.0,55.5,0.0,12.0
2024-12-12 01:00:00,25982.0,49.361,41.220000000000006,3.776,0.0,54.7,1.0,12.0
2024-12-12 02:00:00,27175.0,49.124,40.870000000000005,5.293,0.0,52.7,2.0,12.0
2024-12-12 03:00:00,28591.0,48.230000000000004,45.52,3.7070000000000003,0.0,52.1,3.0,12.0
2024-12-12 04:00:00,28489.0,47.136,50.24,5.145,0.0,52.1,4.0,12.0
2024-12-12 05:00:00,28170.0,47.156,50.2,3.94,0.0,51.0,5.0,12.0
2024-12-12 06:00:00,27810.0,44.491,55.77,3.976,0.0,50.7,6.0,12.0
2024-12-12 07:00:00,27002.0,44.480000000000004,56.21,3.617,0.0,49.5,7.0,12.0
2024-12-12 08:00:00,25770.0,44.814,56.0,3.525,0.31,49.0,8.0,12.0
2024-12-12 09:00:00,24310.0,46.776,57.290000000000006,3.343,49.620000000000005,51.0,9.0,12.0
2024-12-12 10:00:00,23862.0,50.637,53.6,4.433,167.46,56.2,10.0,12.0
2024-12-12 11:00:00,23425.0,53.577000000000005,52.879999999999995,3.9539999999999997,250.39,59.0,11.0,12.0
2024-12-12 12:00:00,22828.0,55.743,53.10000000000001,3.949,329.89000000000004,59.5,12.0,12.0
2024-12-12 13:00:00,22875.0,57.73899999999999,52.25,3.396,379.78,61.4,13.0,12.0
2024-12-12 14:00:00,22538.0,57.566,55.16,4.916000000000001,284.18,61.8,14.0,12.0
2024-12-12 15:00:00,23951.0,57.339000000000006,57.43,4.379,229.34000000000003,61.7,15.0,12.0
2024-12-12 16:00:00,26257.0,56.492000000000004,64.92,4.66,134.6,60.1,16.0,12.0
2024-12-12 17:00:00,27750.0,55.223,72.16,4.044,77.78,58.8,17.0,12.0
2024-12-12 18:00:00,27444.0,54.01299999999999,79.0,3.475,10.760000000000002,58.4,18.0,12.0
2024-12-12 19:00:00,26816.0,53.11,82.16,3.3860000000000006,0.0,58.1,19.0,12.0
2024-12-12 20:00:00,27263.0,52.32299999999999,84.66999999999999,3.5069999999999997,0.0,57.4,20.0,12.0
2024-12-12 21:00:00,28280.0,51.693,85.85,3.934,0.0,56.8,21.0,12.0
2024-12-12 22:00:00,29010.0,51.46099999999999,85.46,4.128,0.0,56.9,22.0,12.0
2024-12-12 23:00:00,29961.0,51.333999999999996,83.53999999999999,3.671,0.0,56.1,23.0,12.0
2024-12-13 00:00:00,29774.0,50.572,84.5,3.5539999999999994,0.0,55.1,0.0,12.0
2024-12-13 01:00:00,27619.0,49.532,86.7,3.701,0.0,54.5,1.0,12.0
2024-12-13 02:00:00,27681.0,48.507999999999996,88.53999999999999,3.17,0.0,53.5,2.0,12.0
2024-12-13 03:00:00,29361.0,47.836999999999996,89.86999999999999,3.4870000000000005,0.0,53.2,3.0,12.0
2024-12-13 04:00:00,28999.0,47.337,90.46999999999998,3.903,0.0,52.8,4.0,12.0
2024-12-13 05:00:00,28820.0,47.055,90.27,3.753,0.0,53.0,5.0,12.0
2024-12-13 06:00:00,28287.0,46.499,91.39999999999999,3.3219999999999996,0.0,51.7,6.0,12.0
2024-12-13 07:00:00,27675.0,46.634,90.03999999999999,3.766,0.0,51.7,7.0,12.0
2024-12-13 08:00:00,26557.0,46.392,90.10000000000001,3.595,0.31,51.9,8.0,12.0
2024-12-13 09:00:00,25890.0,48.479,83.92,4.156,40.080000000000005,53.4,9.0,12.0
2024-12-13 10:00:00,24348.0,51.798,77.49000000000001,4.330000000000001,136.91,56.5,10.0,12.0
2024-12-13 11:00:00,23716.0,54.455000000000005,76.04,4.753,264.08,59.4,11.0,12.0
2024-12-13 12:00:00,23114.0,56.222,69.83,5.785,315.31,61.2,12.0,12.0
2024-12-13 13:00:00,22778.0,57.989,63.419999999999995,5.811,379.13,62.3,13.0,12.0
2024-12-13 14:00:00,22347.0,59.13400000000001,60.08,5.666000000000001,375.28,62.2,14.0,12.0
2024-12-13 15:00:00,23389.0,59.726,58.589999999999996,5.643000000000001,295.27,62.1,15.0,12.0
2024-12-13 16:00:00,25493.0,59.55,57.720000000000006,6.233999999999999,213.42000000000002,61.8,16.0,12.0
2024-12-13 17:00:00,27273.0,58.537,59.93,6.323,101.99,60.4,17.0,12.0
2024-12-13 18:00:00,29010.0,56.650000000000006,67.86,5.433000000000001,15.629999999999999,58.6,18.0,12.0
2024-12-13 19:00:00,29937.0,55.623999999999995,70.64,5.6160000000000005,0.0,57.4,19.0,12.0
2024-12-13 20:00:00,28616.0,54.817,71.50999999999999,6.0360000000000005,0.0,57.3,20.0,12.0
2024-12-13 21:00:00,28054.0,53.984,72.34,5.882999999999999,0.0,56.5,21.0,12.0
2024-12-13 22:00:00,27684.0,52.889,75.53,6.152,0.0,56.2,22.0,12.0
2024-12-13 23:00:00,27896.0,52.132,76.83000000000001,7.3809999999999985,0.0,56.2,23.0,12.0
2024-12-14 00:00:00,27542.0,51.412,79.3,6.989000000000001,0.0,55.3,0.0,12.0
2024-12-14 01:00:00,26138.0,50.903,80.56,7.383,0.0,55.0,1.0,12.0
2024-12-14 02:00:00,27040.0,50.00300000000001,85.55,7.667,0.0,54.0,2.0,12.0
2024-12-14 03:00:00,28528.0,50.26,83.32,7.422000000000001,0.0,54.9,3.0,12.0
2024-12-14 04:00:00,28064.0,50.23,80.32,7.538,0.0,55.2,4.0,12.0
2024-12-14 05:00:00,27826.0,49.419000000000004,81.23,6.982,0.0,54.5,5.0,12.0
2024-12-14 06:00:00,27227.0,50.234,72.33,6.7109999999999985,0.0,54.9,6.0,12.0
2024-12-14 07:00:00,26677.0,49.333,76.23,7.309,0.0,56.5,7.0,12.0
2024-12-14 08:00:00,25823.0,49.22299999999999,78.26,7.303,0.22999999999999998,55.0,8.0,12.0
2024-12-14 09:00:00,24348.0,50.96900000000001,75.41000000000001,8.478,36.019999999999996,54.9,9.0,12.0
2024-12-14 10:00:00,23911.0,53.303999999999995,68.08999999999999,7.532,112.92999999999999,56.6,10.0,12.0
2024-12-14 11:00:00,23085.0,55.503,64.08,8.36,228.39,60.5,11.0,12.0
2024-12-14 12:00:00,21850.0,57.727999999999994,61.67,6.710999999999999,294.66,63.4,12.0,12.0
2024-12-14 13:00:00,21587.0,59.946,57.86,6.0329999999999995,342.94000000000005,65.1,13.0,12.0
2024-12-14 14:00:00,21503.0,61.46399999999999,54.66,6.109999999999999,415.25,67.2,14.0,12.0
2024-12-14 15:00:00,22137.0,61.279999999999994,53.22999999999999,6.656999999999999,350.24,67.7,15.0,12.0
2024-12-14 16:00:00,23186.0,60.053,56.83,6.499999999999999,206.45,66.8,16.0,12.0
2024-12-14 17:00:00,23630.0,58.399,63.449999999999996,5.2490000000000006,105.53,65.2,17.0,12.0
2024-12-14 18:00:00,23852.0,55.948,68.66,3.886,17.849999999999998,63.6,18.0,12.0
2024-12-14 19:00:00,24855.0,54.866,72.0,4.0089999999999995,0.0,62.2,19.0,12.0
2024-12-14 20:00:00,25487.0,53.916,74.72,3.583,0.0,58.9,20.0,12.0
2024-12-14 21:00:00,25382.0,52.195,79.11000000000001,3.4440000000000004,0.0,56.8,21.0,12.0
2024-12-14 22:00:00,24852.0,50.879999999999995,83.66,3.192,0.0,55.0,22.0,12.0
2024-12-14 23:00:00,24733.0,49.458,86.1,3.2920000000000003,0.0,54.3,23.0,12.0
2024-12-15 00:00:00,24335.0,47.846,89.15999999999998,2.834,0.0,53.3,0.0,12.0
2024-12-15 01:00:00,23942.0,46.47,90.72000000000001,2.8579999999999997,0.0,51.8,1.0,12.0
2024-12-15 02:00:00,24970.0,45.367,90.31,2.822,0.0,52.2,2.0,12.0
2024-12-15 03:00:00,26613.0,44.567,87.68999999999998,2.7569999999999997,0.0,52.9,3.0,12.0
2024-12-15 04:00:00,26575.0,43.97,85.66,2.888,0.0,53.4,4.0,12.0
2024-12-15 05:00:00,26165.0,43.248,84.35,2.3289999999999997,0.0,53.1,5.0,12.0
2024-12-15 06:00:00,25934.0,42.82200000000001,85.53999999999999,2.9040000000000004,0.0,48.7,6.0,12.0
2024-12-15 07:00:00,25667.0,42.08,85.04,2.111,0.0,48.4,7.0,12.0
2024-12-15 08:00:00,24620.0,41.32399999999999,85.38,2.425,0.31,48.0,8.0,12.0
2024-12-15 09:00:00,23753.0,43.785000000000004,82.31,3.1749999999999994,52.489999999999995,50.6,9.0,12.0
2024-12-15 10:00:00,22784.0,47.918,78.27,2.051,198.69,56.0,10.0,12.0
2024-12-15 11:00:00,22063.0,51.78999999999999,72.3,1.962,342.43,60.6,11.0,12.0
2024-12-15 12:00:00,21298.0,55.03799999999999,63.2,2.3459999999999996,446.35,63.0,12.0,12.0
2024-12-15 13:00:00,20920.0,57.474000000000004,57.72,2.667,505.56,63.6,13.0,12.0
2024-12-15 14:00:00,20800.0,59.058,55.36999999999999,2.9,489.82,66.0,14.0,12.0
2024-12-15 15:00:00,21415.0,60.17900000000001,53.69,2.8399999999999994,442.2699999999999,67.9,15.0,12.0
2024-12-15 16:00:00,22316.0,59.901,55.61,3.207,315.98,67.7,16.0,12.0
2024-12-15 17:00:00,22903.0,57.74100000000001,63.17000000000001,3.56,167.87,65.2,17.0,12.0
2024-12-15 18:00:00,23972.0,54.794,69.39,3.235,25.54,62.3,18.0,12.0
2024-12-15 19:00:00,24922.0,52.68999999999999,75.28,1.8639999999999999,0.0,58.3,19.0,12.0
2024-12-15 20:00:00,24376.0,51.723,77.03,1.947,0.0,56.0,20.0,12.0
2024-12-15 21:00:00,24247.0,50.536,77.72999999999999,1.7759999999999998,0.0,55.0,21.0,12.0
